Player,Actual,Scrim yds,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Yds/rec,Rec TD,Rec 1D,Catch %,Rushing TD,Rush 1D,Rush long,Rec long,Yards/att,Touch,Yards/touch,Scrim yds,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Yds/rec,Rec TD,Rec 1D,Catch %,Rushing TD,Rush 1D,Rush long,Rec long,Yards/att,Touch,Yards/touch
Nick Vannett,16.6,10.897435897435898,0.10256410256410256,0.02564102564102564,1.1282051282051282,1.5897435897435896,0.0,24.0,0.0,10.897435897435898,10.1,0.10256410256410256,0.6153846153846154,74.13333333333334,0.0,0.0,0.0,24.666666666666668,0.0,1.1282051282051282,10.1,17.933333333333334,0.2,0.06666666666666667,1.9333333333333333,2.8666666666666667,0.0,25,0.0,17.933333333333334,9.3,0.2,1.1333333333333333,67.4,0.0,0.0,0,32.0,0,1.9333333333333333,9.3
Nick Vannett,42.9,6.5,0.041666666666666664,0.0,0.625,0.7916666666666666,0.0,23.5,0.0,6.5,10.5,0.041666666666666664,0.2916666666666667,77.5,0.0,0.0,0.0,21.0,0.0,0.625,10.5,8.266666666666667,0.06666666666666667,0.0,0.8,1.0,0.0,24,0.0,8.266666666666667,10.3,0.06666666666666667,0.4,80.0,0.0,0.0,0,21.0,0,0.8,10.3
Nick Vannett,18.4,3.5555555555555554,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,23.0,0.0,3.5555555555555554,10.7,0.0,0.1111111111111111,75.0,0.0,0.0,0.0,21.0,0.0,0.3333333333333333,10.7,3.5555555555555554,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,23,0.0,3.5555555555555554,10.7,0.0,0.1111111111111111,75.0,0.0,0.0,0,21.0,0,0.3333333333333333,10.7
Saquon Barkley,9.4,119.62068965517241,0.7931034482758621,0.034482758620689655,4.931034482758621,6.689655172413793,16.482758620689655,21.5,79.65517241379311,39.96551724137931,8.15,0.20689655172413793,1.5172413793103448,73.2,0.5862068965517241,3.2758620689655173,73.0,61.0,4.8,21.413793103448278,5.6,110.84615384615384,0.6153846153846154,0.07692307692307693,4.0,5.615384615384615,16.692307692307693,22,77.15384615384616,33.69230769230769,8.4,0.15384615384615385,1.0769230769230769,71.2,0.46153846153846156,3.4615384615384617,68.0,65.0,4.6,20.692307692307693,5.4
Saquon Barkley,190.1,126.75,0.9375,0.0,5.6875,7.5625,16.3125,21.0,81.6875,45.0625,7.9,0.25,1.875,75.2,0.6875,3.125,78.0,57.0,5.0,22.0,5.8,126.75,0.9375,0.0,5.6875,7.5625,16.3125,21,81.6875,45.0625,7.9,0.25,1.875,75.2,0.6875,3.125,78.0,57.0,5.0,22.0,5.8
Justin Watson,9.4,5.857142857142857,0.07142857142857142,0.0,0.5714285714285714,1.0357142857142858,0.0,22.5,0.0,5.857142857142857,7.8,0.07142857142857142,0.35714285714285715,45.5,0.0,0.0,0.0,11.0,0.0,0.5714285714285714,7.8,9.9375,0.125,0.0,0.9375,1.625,0.0,23,0.0,9.9375,10.6,0.125,0.625,57.7,0.0,0.0,0,17.0,0,0.9375,10.6
Justin Watson,27.9,0.4166666666666667,0.0,0.0,0.08333333333333333,0.25,0.0,22.0,0.0,0.4166666666666667,5.0,0.0,0.0,33.3,0.0,0.0,0.0,5.0,0.0,0.08333333333333333,5.0,0.4166666666666667,0.0,0.0,0.08333333333333333,0.25,0.0,22,0.0,0.4166666666666667,5.0,0.0,0.0,33.3,0.0,0.0,0,5.0,0,0.08333333333333333,5.0
Darrell Daniels,15.2,0.8823529411764706,0.0,0.0,0.11764705882352941,0.5294117647058824,0.0,24.0,0.0,0.8823529411764706,4.233333333333333,0.0,0.08823529411764706,18.8,0.0,0.0,0.0,5.666666666666667,0.0,0.11764705882352941,4.233333333333333,0.36363636363636365,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,25,0.0,0.36363636363636365,4.0,0.0,0.09090909090909091,33.3,0.0,0.0,0,4.0,0,0.09090909090909091,4.0
Darrell Daniels,0.4,1.1304347826086956,0.0,0.0,0.13043478260869565,0.6521739130434783,0.0,23.5,0.0,1.1304347826086956,4.35,0.0,0.08695652173913043,11.55,0.0,0.0,0.0,6.5,0.0,0.13043478260869565,4.35,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,24,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
Darrell Daniels,0.0,2.1666666666666665,0.0,0.0,0.25,1.0833333333333333,0.0,23.0,0.0,2.1666666666666665,8.7,0.0,0.16666666666666666,23.1,0.0,0.0,0.0,13.0,0.0,0.25,8.7,2.1666666666666665,0.0,0.0,0.25,1.0833333333333333,0.0,23,0.0,2.1666666666666665,8.7,0.0,0.16666666666666666,23.1,0.0,0.0,0,13.0,0,0.25,8.7
T.J. Yeldon,13.2,58.96491228070175,0.21052631578947367,0.10526315789473684,3.2280701754385963,4.350877192982456,8.456140350877194,24.0,33.94736842105263,25.017543859649123,7.9799999999999995,0.10526315789473684,1.2456140350877194,76.44,0.10526315789473684,1.368421052631579,30.2,32.8,4.119999999999999,11.68421052631579,5.38,31.166666666666668,0.0,0.16666666666666666,2.1666666666666665,2.5,2.8333333333333335,26,10.5,20.666666666666668,9.5,0.0,1.0,86.7,0.0,0.8333333333333334,12.0,23.0,3.7,5.0,6.2
T.J. Yeldon,16.7,62.23529411764706,0.23529411764705882,0.09803921568627451,3.3529411764705883,4.568627450980392,9.117647058823529,23.5,36.705882352941174,25.529411764705884,7.6,0.11764705882352941,1.2745098039215685,73.875,0.11764705882352941,1.4313725490196079,34.75,35.25,4.225,12.470588235294118,5.175,64.35714285714286,0.35714285714285715,0.07142857142857142,3.9285714285714284,5.571428571428571,7.428571428571429,25,29.571428571428573,34.785714285714285,8.9,0.2857142857142857,1.4285714285714286,70.5,0.07142857142857142,1.1428571428571428,20.0,37.0,4.0,11.357142857142858,5.7
T.J. Yeldon,118.1,61.432432432432435,0.1891891891891892,0.10810810810810811,3.135135135135135,4.1891891891891895,9.756756756756756,23.0,39.4054054054054,22.027027027027028,7.166666666666667,0.05405405405405406,1.2162162162162162,75.0,0.13513513513513514,1.5405405405405406,39.666666666666664,34.666666666666664,4.3,12.891891891891891,5.0,47.7,0.2,0.2,3.0,4.1,4.9,24,25.3,22.4,7.5,0.0,1.4,73.2,0.2,0.7,58.0,20.0,5.2,7.9,6.0
T.J. Yeldon,55.7,66.51851851851852,0.18518518518518517,0.07407407407407407,3.185185185185185,4.222222222222222,11.555555555555555,22.5,44.629629629629626,21.88888888888889,7.0,0.07407407407407407,1.1481481481481481,75.9,0.1111111111111111,1.8518518518518519,30.5,42.0,3.8499999999999996,14.74074074074074,4.5,51.8,0.13333333333333333,0.13333333333333333,3.3333333333333335,4.533333333333333,8.666666666666666,23,31.0,20.8,6.2,0.06666666666666667,1.0666666666666667,73.5,0.06666666666666667,1.4,16.0,17.0,3.6,12.0,4.3
T.J. Yeldon,85.7,84.91666666666667,0.25,0.0,3.0,3.8333333333333335,15.166666666666666,22.0,61.666666666666664,23.25,7.8,0.08333333333333333,1.25,78.3,0.16666666666666666,2.4166666666666665,45.0,67.0,4.1,18.166666666666668,4.7,84.91666666666667,0.25,0.0,3.0,3.8333333333333335,15.166666666666666,22,61.666666666666664,23.25,7.8,0.08333333333333333,1.25,78.3,0.16666666666666666,2.4166666666666665,45.0,67.0,4.1,18.166666666666668,4.7
Reggie Bonnafon,14.7,10.8125,0.0625,0.0,0.375,0.5625,1.0,23.0,7.25,3.5625,9.5,0.0,0.0625,66.7,0.0625,0.125,59.0,32.0,7.3,1.375,7.9,10.8125,0.0625,0.0,0.375,0.5625,1.0,23,7.25,3.5625,9.5,0.0,0.0625,66.7,0.0625,0.125,59.0,32.0,7.3,1.375,7.9
Parris Campbell,8.7,23.0,0.14285714285714285,0.42857142857142855,2.5714285714285716,3.4285714285714284,0.5714285714285714,22.0,4.857142857142857,18.142857142857142,7.1,0.14285714285714285,0.8571428571428571,75.0,0.0,0.14285714285714285,22.0,27.0,8.5,3.142857142857143,7.3,23.0,0.14285714285714285,0.42857142857142855,2.5714285714285716,3.4285714285714284,0.5714285714285714,22,4.857142857142857,18.142857142857142,7.1,0.14285714285714285,0.8571428571428571,75.0,0.0,0.14285714285714285,22.0,27.0,8.5,3.142857142857143,7.3
Tevin Coleman,8.7,58.2,0.5142857142857142,0.1,1.6142857142857143,2.342857142857143,9.5,24.0,41.2,17.0,9.780000000000001,0.17142857142857143,0.7571428571428571,61.52,0.34285714285714286,1.8285714285714285,53.2,34.8,4.34,11.114285714285714,5.2,51.714285714285715,0.5,0.0,1.5,2.142857142857143,9.785714285714286,26,38.857142857142854,12.857142857142858,8.6,0.07142857142857142,0.6428571428571429,70.0,0.42857142857142855,1.8571428571428572,48.0,37.0,4.0,11.285714285714286,4.6
Tevin Coleman,114.4,59.82142857142857,0.5178571428571429,0.125,1.6428571428571428,2.392857142857143,9.428571428571429,23.5,41.785714285714285,18.035714285714285,10.075000000000001,0.19642857142857142,0.7857142857142857,59.400000000000006,0.32142857142857145,1.8214285714285714,54.5,34.25,4.425,11.071428571428571,5.35,67.25,0.5625,0.125,2.0,2.75,10.4375,25,50.0,17.25,8.6,0.3125,0.9375,72.7,0.25,2.25,65.0,39.0,4.8,12.4375,5.4
Tevin Coleman,157.6,56.85,0.5,0.125,1.5,2.25,9.025,23.0,38.5,18.35,10.566666666666668,0.15,0.725,54.96666666666667,0.35,1.65,51.0,32.666666666666664,4.3,10.525,5.333333333333333,61.8,0.5333333333333333,0.06666666666666667,1.8,2.6,10.4,24,41.86666666666667,19.933333333333334,11.1,0.2,0.8666666666666667,69.2,0.3333333333333333,1.8,52.0,39.0,4.0,12.2,5.1
Tevin Coleman,138.7,53.88,0.48,0.16,1.32,2.04,8.2,22.5,36.48,17.4,10.3,0.12,0.64,47.85,0.36,1.56,50.5,29.5,4.45,9.52,5.449999999999999,72.38461538461539,0.8461538461538461,0.07692307692307693,2.3846153846153846,3.076923076923077,9.076923076923077,23,40.0,32.38461538461539,13.6,0.23076923076923078,1.2307692307692308,77.5,0.6153846153846154,1.9230769230769231,55.0,49.0,4.4,11.461538461538462,6.3
Tevin Coleman,158.1,33.833333333333336,0.08333333333333333,0.25,0.16666666666666666,0.9166666666666666,7.25,22.0,32.666666666666664,1.1666666666666667,7.0,0.0,0.0,18.2,0.08333333333333333,1.1666666666666667,46.0,10.0,4.5,7.416666666666667,4.6,33.833333333333336,0.08333333333333333,0.25,0.16666666666666666,0.9166666666666666,7.25,22,32.666666666666664,1.1666666666666667,7.0,0.0,0.0,18.2,0.08333333333333333,1.1666666666666667,46.0,10.0,4.5,7.416666666666667,4.6
C.J. Uzomah,14.7,16.57377049180328,0.11475409836065574,0.0,1.7377049180327868,2.5901639344262297,0.0,24.0,0.0,16.57377049180328,8.36,0.11475409836065574,0.9016393442622951,73.44,0.0,0.0,0.0,28.8,0.0,1.7377049180327868,8.36,15.125,0.125,0.0,1.6875,2.5,0.0,26,0.0,15.125,9.0,0.125,0.75,67.5,0.0,0.0,0,36.0,0,1.6875,9.0
C.J. Uzomah,36.2,17.08888888888889,0.1111111111111111,0.0,1.7555555555555555,2.6222222222222222,0.0,23.5,0.0,17.08888888888889,8.2,0.1111111111111111,0.9555555555555556,74.925,0.0,0.0,0.0,27.0,0.0,1.7555555555555555,8.2,27.4375,0.1875,0.0,2.6875,4.0,0.0,25,0.0,27.4375,10.2,0.1875,1.3125,67.2,0.0,0.0,0,29.0,0,2.6875,10.2
C.J. Uzomah,61.9,11.379310344827585,0.06896551724137931,0.0,1.2413793103448276,1.8620689655172413,0.0,23.0,0.0,11.379310344827585,7.533333333333334,0.06896551724137931,0.7586206896551724,77.5,0.0,0.0,0.0,26.333333333333332,0.0,1.2413793103448276,7.533333333333334,6.571428571428571,0.07142857142857142,0.0,0.7142857142857143,1.0714285714285714,0.0,24,0.0,6.571428571428571,9.2,0.07142857142857142,0.5,66.7,0.0,0.0,0,21.0,0,0.7142857142857143,9.2
C.J. Uzomah,15.2,15.866666666666667,0.06666666666666667,0.0,1.7333333333333334,2.6,0.0,22.5,0.0,15.866666666666667,6.7,0.06666666666666667,1.0,82.9,0.0,0.0,0.0,29.0,0.0,1.7333333333333334,6.7,23.4,0.1,0.0,2.5,3.8,0.0,23,0.0,23.4,9.4,0.1,1.4,65.8,0.0,0.0,0,54.0,0,2.5,9.4
C.J. Uzomah,29.4,0.8,0.0,0.0,0.2,0.2,0.0,22.0,0.0,0.8,4.0,0.0,0.2,100.0,0.0,0.0,0.0,4.0,0.0,0.2,4.0,0.8,0.0,0.0,0.2,0.2,0.0,22,0.0,0.8,4.0,0.0,0.2,100.0,0.0,0.0,0,4.0,0,0.2,4.0
Ryan Griffin,8.6,20.122222222222224,0.13333333333333333,0.011111111111111112,1.8888888888888888,2.911111111111111,0.0,26.0,0.0,20.122222222222224,11.085714285714287,0.13333333333333333,1.0333333333333334,63.642857142857146,0.0,0.0,0.0,39.142857142857146,0.0,1.8888888888888888,11.085714285714287,24.615384615384617,0.38461538461538464,0.0,2.6153846153846154,3.1538461538461537,0.0,29,0.0,24.615384615384617,9.4,0.38461538461538464,1.4615384615384615,82.9,0.0,0.0,0,45.0,0,2.6153846153846154,9.4
Ryan Griffin,62.0,19.363636363636363,0.09090909090909091,0.012987012987012988,1.7662337662337662,2.8701298701298703,0.0,25.5,0.0,19.363636363636363,11.366666666666667,0.09090909090909091,0.961038961038961,60.43333333333333,0.0,0.0,0.0,38.166666666666664,0.0,1.7662337662337662,11.366666666666667,21.785714285714285,0.0,0.0,1.7142857142857142,3.0714285714285716,0.0,28,0.0,21.785714285714285,12.7,0.0,1.0714285714285714,55.8,0.0,0.0,0,47.0,0,1.7142857142857142,12.7
Ryan Griffin,30.5,18.825396825396826,0.1111111111111111,0.015873015873015872,1.7777777777777777,2.8253968253968256,0.0,25.0,0.0,18.825396825396826,11.1,0.1111111111111111,0.9365079365079365,61.35999999999999,0.0,0.0,0.0,36.4,0.0,1.7777777777777777,11.1,22.571428571428573,0.14285714285714285,0.0,1.8571428571428572,3.7142857142857144,0.0,27,0.0,22.571428571428573,12.2,0.14285714285714285,1.1428571428571428,50.0,0.0,0.0,0,35.0,0,1.8571428571428572,12.2
Ryan Griffin,21.8,18.357142857142858,0.10714285714285714,0.017857142857142856,1.7678571428571428,2.7142857142857144,0.0,24.5,0.0,18.357142857142858,10.825,0.10714285714285714,0.9107142857142857,64.19999999999999,0.0,0.0,0.0,36.75,0.0,1.7678571428571428,10.825,27.625,0.125,0.0625,3.125,4.625,0.0,26,0.0,27.625,8.8,0.125,1.1875,67.6,0.0,0.0,0,45.0,0,3.125,8.8
Ryan Griffin,54.2,14.65,0.1,0.0,1.225,1.95,0.0,24.0,0.0,14.65,11.5,0.1,0.8,63.06666666666666,0.0,0.0,0.0,34.0,0.0,1.225,11.5,27.88888888888889,0.2222222222222222,0.0,2.2222222222222223,3.7777777777777777,0.0,25,0.0,27.88888888888889,12.6,0.2222222222222222,1.4444444444444444,58.8,0.0,0.0,0,37.0,0,2.2222222222222223,12.6
Ryan Griffin,37.1,10.806451612903226,0.06451612903225806,0.0,0.9354838709677419,1.4193548387096775,0.0,23.5,0.0,10.806451612903226,10.95,0.06451612903225806,0.6129032258064516,65.2,0.0,0.0,0.0,32.5,0.0,0.9354838709677419,10.95,5.6875,0.0625,0.0,0.625,1.0,0.0,24,0.0,5.6875,9.1,0.0625,0.3125,62.5,0.0,0.0,0,25.0,0,0.625,9.1
Ryan Griffin,15.1,16.266666666666666,0.06666666666666667,0.0,1.2666666666666666,1.8666666666666667,0.0,23.0,0.0,16.266666666666666,12.8,0.06666666666666667,0.9333333333333333,67.9,0.0,0.0,0.0,40.0,0.0,1.2666666666666666,12.8,16.266666666666666,0.06666666666666667,0.0,1.2666666666666666,1.8666666666666667,0.0,23,0.0,16.266666666666666,12.8,0.06666666666666667,0.9333333333333333,67.9,0.0,0.0,0,40.0,0,1.2666666666666666,12.8
Trent Taylor,8.6,22.24137931034483,0.10344827586206896,0.06896551724137931,2.3793103448275863,3.4827586206896552,0.0,23.5,0.0,22.24137931034483,9.15,0.10344827586206896,1.3103448275862069,67.55,0.0,0.0,0.0,28.0,0.0,2.3793103448275863,9.15,15.357142857142858,0.07142857142857142,0.07142857142857142,1.8571428571428572,2.9285714285714284,0.0,24,0.0,15.357142857142858,8.3,0.07142857142857142,0.7857142857142857,63.4,0.0,0.0,0,23.0,0,1.8571428571428572,8.3
Trent Taylor,25.5,28.666666666666668,0.13333333333333333,0.06666666666666667,2.8666666666666667,4.0,0.0,23.0,0.0,28.666666666666668,10.0,0.13333333333333333,1.8,71.7,0.0,0.0,0.0,33.0,0.0,2.8666666666666667,10.0,28.666666666666668,0.13333333333333333,0.06666666666666667,2.8666666666666667,4.0,0.0,23,0.0,28.666666666666668,10.0,0.13333333333333333,1.8,71.7,0.0,0.0,0,33.0,0,2.8666666666666667,10.0
JJ Arcega-Whiteside,8.5,10.5625,0.0625,0.0,0.625,1.375,0.0,23.0,0.0,10.5625,16.9,0.0625,0.4375,45.5,0.0,0.0,0.0,30.0,0.0,0.625,16.9,10.5625,0.0625,0.0,0.625,1.375,0.0,23,0.0,10.5625,16.9,0.0625,0.4375,45.5,0.0,0.0,0,30.0,0,0.625,16.9
Geoff Swaim,14.3,9.325581395348838,0.023255813953488372,0.0,1.1162790697674418,1.3953488372093024,0.0,24.0,0.0,9.325581395348838,7.659999999999999,0.023255813953488372,0.4186046511627907,86.56,0.0,0.0,0.0,19.6,0.0,1.1162790697674418,7.659999999999999,10.833333333333334,0.0,0.0,2.1666666666666665,2.8333333333333335,0.0,26,0.0,10.833333333333334,5.0,0.0,0.16666666666666666,76.5,0.0,0.0,0,9.0,0,2.1666666666666665,5.0
Geoff Swaim,6.5,9.08108108108108,0.02702702702702703,0.0,0.9459459459459459,1.162162162162162,0.0,23.5,0.0,9.08108108108108,8.325,0.02702702702702703,0.4594594594594595,89.075,0.0,0.0,0.0,22.25,0.0,0.9459459459459459,8.325,26.88888888888889,0.1111111111111111,0.0,2.888888888888889,3.5555555555555554,0.0,25,0.0,26.88888888888889,9.3,0.1111111111111111,1.2222222222222223,81.3,0.0,0.0,0,43.0,0,2.888888888888889,9.3
Geoff Swaim,30.2,3.357142857142857,0.0,0.0,0.32142857142857145,0.39285714285714285,0.0,23.0,0.0,3.357142857142857,8.0,0.0,0.21428571428571427,91.66666666666667,0.0,0.0,0.0,15.333333333333334,0.0,0.32142857142857145,8.0,1.6666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,24,0.0,1.6666666666666667,12.5,0.0,0.13333333333333333,100.0,0.0,0.0,0,18.0,0,0.13333333333333333,12.5
Geoff Swaim,2.5,5.3076923076923075,0.0,0.0,0.5384615384615384,0.6923076923076923,0.0,22.5,0.0,5.3076923076923075,5.75,0.0,0.3076923076923077,87.5,0.0,0.0,0.0,14.0,0.0,0.5384615384615384,5.75,7.666666666666667,0.0,0.0,0.6666666666666666,0.8888888888888888,0.0,23,0.0,7.666666666666667,11.5,0.0,0.4444444444444444,75.0,0.0,0.0,0,28.0,0,0.6666666666666666,11.5
Geoff Swaim,6.9,0.0,0.0,0.0,0.25,0.25,0.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,22,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,0,0.25,0.0
Alex Collins,20.1,52.361111111111114,0.4166666666666667,0.25,1.3611111111111112,1.8888888888888888,9.916666666666666,23.0,41.916666666666664,10.444444444444445,7.566666666666666,0.027777777777777776,0.5555555555555556,78.43333333333334,0.3888888888888889,2.3055555555555554,31.666666666666668,25.0,4.066666666666666,11.277777777777779,4.633333333333334,51.6,0.8,0.3,1.5,2.1,11.4,24,41.1,10.5,7.0,0.1,0.6,71.4,0.7,2.2,19.0,24.0,3.6,12.9,4.0
Alex Collins,93.6,52.65384615384615,0.2692307692307692,0.23076923076923078,1.3076923076923077,1.8076923076923077,9.346153846153847,22.5,42.23076923076923,10.423076923076923,7.85,0.0,0.5384615384615384,81.95,0.2692307692307692,2.3461538461538463,38.0,25.5,4.3,10.653846153846153,4.95,77.33333333333333,0.4,0.26666666666666666,1.5333333333333334,2.4,14.133333333333333,23,64.86666666666666,12.466666666666667,8.1,0.0,0.5333333333333333,63.9,0.4,3.533333333333333,50.0,37.0,4.6,15.666666666666666,4.9
Alex Collins,144.0,19.0,0.09090909090909091,0.18181818181818182,1.0,1.0,2.8181818181818183,22.0,11.363636363636363,7.636363636363637,7.6,0.0,0.5454545454545454,100.0,0.09090909090909091,0.7272727272727273,26.0,14.0,4.0,3.8181818181818183,5.0,19.0,0.09090909090909091,0.18181818181818182,1.0,1.0,2.8181818181818183,22,11.363636363636363,7.636363636363637,7.6,0.0,0.5454545454545454,100.0,0.09090909090909091,0.7272727272727273,26.0,14.0,4.0,3.8181818181818183,5.0
Troy Fumagalli,14.0,3.4545454545454546,0.09090909090909091,0.0,0.5454545454545454,0.8181818181818182,0.0,24.0,0.0,3.4545454545454546,6.3,0.09090909090909091,0.09090909090909091,66.7,0.0,0.0,0.0,9.0,0.0,0.5454545454545454,6.3,3.4545454545454546,0.09090909090909091,0.0,0.5454545454545454,0.8181818181818182,0.0,24,0.0,3.4545454545454546,6.3,0.09090909090909091,0.09090909090909091,66.7,0.0,0.0,0,9.0,0,0.5454545454545454,6.3
Justice Hill,8.0,18.4375,0.125,0.0,0.5,0.9375,3.625,22.0,14.0625,4.375,8.8,0.0,0.3125,53.3,0.125,0.625,18.0,14.0,3.9,4.125,4.5,18.4375,0.125,0.0,0.5,0.9375,3.625,22,14.0625,4.375,8.8,0.0,0.3125,53.3,0.125,0.625,18.0,14.0,3.9,4.125,4.5
Dante Pettis,11.6,24.956521739130434,0.30434782608695654,0.08695652173913043,1.6521739130434783,3.0,0.043478260869565216,23.5,-0.08695652173913043,25.043478260869566,13.600000000000001,0.30434782608695654,1.1304347826086956,52.9,0.0,0.0,-1.0,48.0,-1.0,1.6956521739130435,13.25,9.909090909090908,0.18181818181818182,0.0,1.0,2.1818181818181817,0.0,24,0.0,9.909090909090908,9.9,0.18181818181818182,0.6363636363636364,45.8,0.0,0.0,0,21.0,0,1.0,9.9
Dante Pettis,22.9,38.75,0.4166666666666667,0.16666666666666666,2.25,3.75,0.08333333333333333,23.0,-0.16666666666666666,38.916666666666664,17.3,0.4166666666666667,1.5833333333333333,60.0,0.0,0.0,-2.0,75.0,-2.0,2.3333333333333335,16.6,38.75,0.4166666666666667,0.16666666666666666,2.25,3.75,0.08333333333333333,23,-0.16666666666666666,38.916666666666664,17.3,0.4166666666666667,1.5833333333333333,60.0,0.0,0.0,-2.0,75.0,-2.0,2.3333333333333335,16.6
Brandon Powell,15.600000000000001,22.166666666666668,0.0,0.0,1.8333333333333333,2.8333333333333335,0.16666666666666666,23.0,0.6666666666666666,21.5,11.7,0.0,1.0,64.7,0.0,0.0,4.0,41.0,4.0,2.0,11.1,22.166666666666668,0.0,0.0,1.8333333333333333,2.8333333333333335,0.16666666666666666,23,0.6666666666666666,21.5,11.7,0.0,1.0,64.7,0.0,0.0,4.0,41.0,4.0,2.0,11.1
Jaylen Samuels,7.4,33.392857142857146,0.17857142857142858,0.07142857142857142,2.607142857142857,3.0714285714285716,4.357142857142857,22.5,15.392857142857142,18.0,7.1,0.14285714285714285,1.0357142857142858,86.1,0.03571428571428571,0.7857142857142857,19.0,25.0,3.65,6.964285714285714,4.85,34.285714285714285,0.14285714285714285,0.07142857142857142,3.357142857142857,4.071428571428571,4.714285714285714,23,12.5,21.785714285714285,6.5,0.07142857142857142,1.3571428571428572,82.5,0.07142857142857142,0.6428571428571429,13.0,27.0,2.7,8.071428571428571,4.2
Jaylen Samuels,58.0,32.5,0.21428571428571427,0.07142857142857142,1.8571428571428572,2.0714285714285716,4.0,22.0,18.285714285714285,14.214285714285714,7.7,0.21428571428571427,0.7142857142857143,89.7,0.0,0.9285714285714286,25.0,23.0,4.6,5.857142857142857,5.5,32.5,0.21428571428571427,0.07142857142857142,1.8571428571428572,2.0714285714285716,4.0,22,18.285714285714285,14.214285714285714,7.7,0.21428571428571427,0.7142857142857143,89.7,0.0,0.9285714285714286,25.0,23.0,4.6,5.857142857142857,5.5
Mike Boone,12.9,14.083333333333334,0.125,0.0,0.20833333333333334,0.2916666666666667,2.5,23.5,13.333333333333334,0.75,3.1,0.0,0.0,70.85,0.125,0.4583333333333333,39.5,4.0,4.949999999999999,2.7083333333333335,4.65,18.125,0.1875,0.0,0.1875,0.25,3.0625,24,17.0625,1.0625,5.7,0.0,0.0,75.0,0.1875,0.5625,59.0,7.0,5.6,3.25,5.6
Mike Boone,47.0,6.0,0.0,0.0,0.25,0.375,1.375,23.0,5.875,0.125,0.5,0.0,0.0,66.7,0.0,0.25,20.0,1.0,4.3,1.625,3.7,6.0,0.0,0.0,0.25,0.375,1.375,23,5.875,0.125,0.5,0.0,0.0,66.7,0.0,0.25,20.0,1.0,4.3,1.625,3.7
Jason Witten,18.9,50.89019607843137,0.2823529411764706,0.03529411764705882,4.764705882352941,6.67843137254902,0.0,28.5625,0.0,50.89019607843137,10.643750000000004,0.2823529411764706,2.5725490196078433,71.23125,0.0,0.0,0.0,40.625,0.0,4.764705882352941,10.643750000000004,33.0625,0.25,0.0625,3.9375,5.1875,0.0,37,0.0,33.0625,8.4,0.25,1.6875,75.9,0.0,0.0,0,33.0,0,3.9375,8.4
Jason Witten,74.9,52.0836820083682,0.28451882845188287,0.03347280334728033,4.820083682008368,6.7782426778242675,0.0,28.0,0.0,52.0836820083682,10.793333333333338,0.28451882845188287,2.6317991631799162,70.92,0.0,0.0,0.0,41.13333333333333,0.0,4.820083682008368,10.793333333333338,35.0,0.3125,0.0625,3.9375,5.4375,0.0,35,0.0,35.0,8.9,0.3125,1.625,72.4,0.0,0.0,0,28.0,0,3.9375,8.9
Jason Witten,84.0,53.309417040358746,0.2825112107623318,0.03139013452914798,4.883408071748879,6.874439461883408,0.0,27.5,0.0,53.309417040358746,10.928571428571432,0.2825112107623318,2.704035874439462,70.81428571428572,0.0,0.0,0.0,42.07142857142857,0.0,4.883408071748879,10.928571428571432,42.0625,0.1875,0.0625,4.3125,5.9375,0.0,34,0.0,42.0625,9.8,0.1875,2.125,72.6,0.0,0.0,0,35.0,0,4.3125,9.8
Jason Witten,83.3,54.17874396135266,0.2898550724637681,0.028985507246376812,4.927536231884058,6.946859903381642,0.0,27.0,0.0,54.17874396135266,11.015384615384619,0.2898550724637681,2.748792270531401,70.67692307692307,0.0,0.0,0.0,42.61538461538461,0.0,4.927536231884058,11.015384615384619,44.5625,0.1875,0.0625,4.8125,6.5,0.0,33,0.0,44.5625,9.3,0.1875,2.3125,74.0,0.0,0.0,0,35.0,0,4.8125,9.3
